Date,BTC-USD,S&P500,SMLL,IFIX,IBOV,CDI
2022-10-25,20095.857421875,225.6999969482422,107.69999694824219,10.4399995803833,114626.0,1.276588412286169
2022-10-26,20770.44140625,226.6999969482422,104.5,10.5,112764.0,1.276588412286169
2022-10-27,20285.8359375,222.89999389648438,107.5999984741211,10.510000228881836,114641.0,1.276588412286169
2022-10-28,20595.3515625,226.89999389648438,108.44999694824219,10.550000190734863,114539.0,1.276588412286169
2022-10-29,20818.4765625,226.89999389648438,108.44999694824219,10.550000190734863,114539.0,1.276588412286169
2022-10-30,20635.603515625,226.89999389648438,108.44999694824219,10.550000190734863,114539.0,1.276588412286169
2022-10-31,20495.7734375,220.24000549316406,112.5,10.5,116037.0,1.276588412286169
2022-11-01,20485.2734375,217.35000610351562,113.80000305175781,10.510000228881836,116929.0,1.276588412286169
2022-11-02,20159.50390625,217.35000610351562,113.80000305175781,10.510000228881836,116929.0,1.276588412286169
2022-11-03,20209.98828125,209.64999389648438,114.87000274658203,10.489999771118164,116896.0,1.276588412286169
2022-11-04,21147.23046875,209.85000610351562,115.5,10.529999732971191,118155.0,1.276588412286169
2022-11-05,21282.69140625,209.85000610351562,115.5,10.529999732971191,118155.0,1.276588412286169
2022-11-06,20926.486328125,209.85000610351562,115.5,10.529999732971191,118155.0,1.276588412286169
2022-11-07,20602.81640625,216.75,110.58000183105469,10.489999771118164,115342.0,1.276588412286169
2022-11-08,18541.271484375,217.25,111.18000030517578,10.479999542236328,116160.0,1.276588412286169
2022-11-09,15880.7802734375,215.0,109.1500015258789,10.399999618530273,113580.0,1.276588412286169
2022-11-10,17586.771484375,233.75,102.80000305175781,10.369999885559082,109775.0,1.2941415029551038
2022-11-11,17034.29296875,234.4199981689453,102.80000305175781,10.239999771118164,112253.0,1.2941415029551038
2022-11-12,16799.185546875,234.4199981689453,102.80000305175781,10.239999771118164,112253.0,1.2941415029551038
2022-11-13,16353.365234375,234.4199981689453,102.80000305175781,10.239999771118164,112253.0,1.2941415029551038
2022-11-14,16618.19921875,232.25,103.9000015258789,10.270000457763672,113161.0,1.2941415029551038
2022-11-15,16884.61328125,232.25,103.9000015258789,10.270000457763672,113161.0,1.2941415029551038
2022-11-16,16669.439453125,235.3000030517578,100.01000213623047,10.220000267028809,110243.0,1.2941415029551038
2022-11-17,16687.517578125,235.3000030517578,99.19999694824219,10.050000190734863,109703.0,1.2941415029551038
2022-11-18,16697.77734375,235.0,98.5,10.130000114440918,108880.0,1.2941415029551038
2022-11-19,16711.546875,235.0,98.5,10.130000114440918,108880.0,1.2941415029551038
2022-11-20,16291.83203125,235.0,98.5,10.130000114440918,108880.0,1.2941415029551038
2022-11-21,15787.2841796875,231.39999389648438,100.41999816894531,9.979999542236328,109748.0,1.2941415029551038
2022-11-22,16189.76953125,236.89999389648438,98.19999694824219,10.100000381469727,109037.0,1.2941415029551038
2022-11-23,16610.70703125,237.75,97.30000305175781,9.949999809265137,108683.0,1.2941415029551038
2022-11-24,16604.46484375,239.47999572753906,101.44999694824219,9.970000267028809,111831.0,1.2941415029551038
2022-11-25,16521.841796875,240.0,98.0,10.039999961853027,108977.0,1.2941415029551038
2022-11-26,16464.28125,240.0,98.0,10.039999961853027,108977.0,1.2941415029551038
2022-11-27,16444.626953125,240.0,98.0,10.039999961853027,108977.0,1.2941415029551038
2022-11-28,16217.322265625,234.6999969482422,96.80000305175781,9.989999771118164,108782.0,1.2941415029551038
2022-11-29,16444.982421875,230.0,98.80000305175781,10.050000190734863,110910.0,1.2941415029551038
2022-11-30,17168.56640625,233.25,99.9800033569336,10.079999923706055,112486.0,1.2941415029551038
2022-12-01,16967.1328125,233.5,97.80000305175781,10.050000190734863,110926.0,1.2941415029551038
2022-12-02,17088.66015625,234.4499969482422,99.20999908447266,10.220000267028809,111924.0,1.2941415029551038
2022-12-03,16908.236328125,234.4499969482422,99.20999908447266,10.220000267028809,111924.0,1.2941415029551038
2022-12-04,17130.486328125,234.4499969482422,99.20999908447266,10.220000267028809,111924.0,1.2941415029551038
2022-12-05,16974.826171875,233.0,95.91000366210938,10.149999618530273,109401.0,1.2941415029551038
2022-12-06,17089.50390625,227.5,96.5199966430664,10.170000076293945,109533.0,1.2941415029551038
2022-12-07,16848.126953125,225.89999389648438,96.0999984741211,10.140000343322754,109361.0,1.2941415029551038
2022-12-08,17233.474609375,228.0,93.69999694824219,10.109999656677246,107245.0,1.2941415029551038
2022-12-09,17133.15234375,227.4499969482422,92.30000305175781,10.09000015258789,107689.0,1.2941415029551038
2022-12-10,17128.724609375,227.4499969482422,92.30000305175781,10.09000015258789,107689.0,1.3119359486207363
2022-12-11,17104.193359375,227.4499969482422,92.30000305175781,10.09000015258789,107689.0,1.3119359486207363
2022-12-12,17206.4375,232.69000244140625,90.5,10.0600004196167,105264.0,1.3119359486207363
2022-12-13,17781.318359375,233.9499969482422,89.08999633789062,9.960000038146973,103892.0,1.3119359486207363
2022-12-14,17815.650390625,232.69000244140625,90.0999984741211,9.869999885559082,103803.0,1.3119359486207363
2022-12-15,17364.865234375,227.89999389648438,90.58999633789062,9.789999961853027,103738.0,1.3119359486207363
2022-12-16,16647.484375,224.83999633789062,89.4000015258789,9.779999732971191,102825.0,1.3119359486207363
2022-12-17,16795.091796875,224.83999633789062,89.4000015258789,9.779999732971191,102825.0,1.3119359486207363
2022-12-18,16757.9765625,224.83999633789062,89.4000015258789,9.779999732971191,102825.0,1.3119359486207363
2022-12-19,16439.6796875,222.6300048828125,91.0,9.720000267028809,104530.0,1.3119359486207363
2022-12-20,16906.3046875,218.8800048828125,94.0,9.770000457763672,106979.0,1.3119359486207363
2022-12-21,16817.53515625,222.05999755859375,94.30999755859375,9.859999656677246,107313.0,1.3119359486207363
2022-12-22,16830.341796875,220.0,94.36000061035156,9.869999885559082,107317.0,1.3119359486207363
2022-12-23,16796.953125,218.60000610351562,97.80000305175781,9.949999809265137,109698.0,1.3119359486207363
2022-12-24,16847.755859375,218.60000610351562,97.80000305175781,9.949999809265137,109698.0,1.3119359486207363
2022-12-25,16841.986328125,218.60000610351562,97.80000305175781,9.949999809265137,109698.0,1.3119359486207363
2022-12-26,16919.8046875,219.0,96.87999725341797,9.949999809265137,108738.0,1.3119359486207363
2022-12-27,16717.173828125,222.1999969482422,94.19999694824219,9.979999542236328,108347.0,1.3119359486207363
2022-12-28,16552.572265625,220.0,97.5,10.050000190734863,110237.0,1.3119359486207363
2022-12-29,16642.341796875,225.0,96.5199966430664,10.09000015258789,110031.0,1.3119359486207363
2022-12-30,16602.5859375,225.0,96.5199966430664,10.09000015258789,110031.0,1.3119359486207363
2022-12-31,16547.49609375,225.0,96.5199966430664,10.09000015258789,110031.0,1.3119359486207363
2023-01-01,16625.080078125,225.0,96.5199966430664,10.09000015258789,110031.0,1.3119359486207363
2023-01-02,16688.470703125,227.5,93.80000305175781,10.069999694824219,106376.0,1.3119359486207363
2023-01-03,16679.857421875,230.5,90.19999694824219,10.029999732971191,104166.0,1.3119359486207363
2023-01-04,16863.23828125,232.0,92.0,10.050000190734863,105334.0,1.3119359486207363
2023-01-05,16836.736328125,224.8800048828125,94.5,10.0600004196167,107518.0,1.3119359486207363
2023-01-06,16951.96875,224.5,95.02999877929688,10.050000190734863,108836.0,1.3119359486207363
2023-01-07,16955.078125,224.5,95.02999877929688,10.050000190734863,108836.0,1.3119359486207363
2023-01-08,17091.14453125,224.5,95.02999877929688,10.050000190734863,108836.0,1.3119359486207363
2023-01-09,17196.5546875,225.4499969482422,95.8499984741211,10.0,109227.0,1.3119359486207363
2023-01-10,17446.29296875,225.5,99.08000183105469,10.020000457763672,110912.0,1.3299750679142712
2023-01-11,17934.896484375,226.1999969482422,100.5999984741211,10.010000228881836,111763.0,1.3299750679142712
2023-01-12,18869.587890625,224.25,97.44999694824219,10.0,111877.0,1.3299750679142712
2023-01-13,19909.57421875,224.85000610351562,95.4000015258789,10.029999732971191,110916.0,1.3299750679142712
2023-01-14,20976.298828125,224.85000610351562,95.4000015258789,10.029999732971191,110916.0,1.3299750679142712
2023-01-15,20880.798828125,224.85000610351562,95.4000015258789,10.029999732971191,110916.0,1.3299750679142712
2023-01-16,21169.6328125,228.0,94.7699966430664,10.09000015258789,109213.0,1.3299750679142712
2023-01-17,21161.51953125,225.0,96.69999694824219,9.989999771118164,111439.0,1.3299750679142712
2023-01-18,20688.78125,224.5,96.5999984741211,9.989999771118164,112452.0,1.3299750679142712
2023-01-19,21086.79296875,222.5,96.72000122070312,9.979999542236328,113006.0,1.3299750679142712
2023-01-20,22676.552734375,228.10000610351562,97.55000305175781,9.979999542236328,112301.0,1.3299750679142712
2023-01-21,22777.625,228.10000610351562,97.55000305175781,9.979999542236328,112301.0,1.3299750679142712
2023-01-22,22720.416015625,228.10000610351562,97.55000305175781,9.979999542236328,112301.0,1.3299750679142712
2023-01-23,22934.431640625,230.5500030517578,96.44999694824219,9.9399995803833,111709.0,1.3299750679142712
2023-01-24,22636.46875,227.60000610351562,98.26000213623047,9.899999618530273,113028.0,1.3299750679142712
2023-01-25,23117.859375,224.6999969482422,99.19999694824219,10.039999961853027,114195.0,1.3299750679142712
2023-01-26,23032.77734375,226.9499969482422,99.33999633789062,9.960000038146973,114109.0,1.3299750679142712
2023-01-27,23078.728515625,229.55999755859375,97.9000015258789,9.890000343322754,112502.0,1.3299750679142712
2023-01-28,23031.08984375,229.55999755859375,97.9000015258789,9.890000343322754,112502.0,1.3299750679142712
2023-01-29,23774.56640625,229.55999755859375,97.9000015258789,9.890000343322754,112502.0,1.3299750679142712
2023-01-30,22840.138671875,227.0,97.5999984741211,9.890000343322754,111888.0,1.3299750679142712
2023-01-31,23139.283203125,228.1999969482422,99.44000244140625,9.920000076293945,113532.0,1.3299750679142712
2023-02-01,23723.76953125,230.0,99.6500015258789,9.800000190734863,112303.0,1.3299750679142712
2023-02-02,23471.87109375,231.4199981689453,98.37000274658203,9.84000015258789,109935.0,1.3299750679142712
2023-02-03,23449.322265625,239.0,95.5999984741211,9.90999984741211,108490.0,1.3299750679142712
2023-02-04,23331.84765625,239.0,95.5999984741211,9.90999984741211,108490.0,1.3299750679142712
2023-02-05,22955.666015625,239.0,95.5999984741211,9.90999984741211,108490.0,1.3299750679142712
2023-02-06,22760.109375,233.10000610351562,95.0,9.899999618530273,108456.0,1.3299750679142712
2023-02-07,23264.291015625,239.4199981689453,94.0,10.09000015258789,107920.0,1.3299750679142712
2023-02-08,22939.3984375,235.6999969482422,94.80000305175781,9.869999885559082,109882.0,1.3299750679142712
2023-02-09,21819.0390625,236.0,92.30000305175781,9.850000381469727,107783.0,1.3299750679142712
2023-02-10,21651.18359375,231.0,92.1500015258789,9.829999923706055,108150.0,1.3482622250980925
2023-02-11,21870.875,231.0,92.1500015258789,9.829999923706055,108150.0,1.3482622250980925
2023-02-12,21788.203125,231.0,92.1500015258789,9.829999923706055,108150.0,1.3482622250980925
2023-02-13,21808.1015625,235.5,92.6500015258789,9.789999961853027,108846.0,1.3482622250980925
2023-02-14,22220.8046875,236.5,92.04000091552734,9.789999961853027,107659.0,1.3482622250980925
2023-02-15,24307.841796875,240.0,93.5,9.779999732971191,109442.0,1.3482622250980925
2023-02-16,23623.474609375,235.4499969482422,93.0999984741211,9.819999694824219,109905.0,1.3482622250980925
2023-02-17,24565.6015625,233.0,92.80000305175781,9.880000114440918,109303.0,1.3482622250980925
2023-02-18,24641.27734375,233.0,92.80000305175781,9.880000114440918,109303.0,1.3482622250980925
2023-02-19,24327.642578125,233.0,92.80000305175781,9.880000114440918,109303.0,1.3482622250980925
2023-02-20,24829.1484375,233.0,92.80000305175781,9.880000114440918,109303.0,1.3482622250980925
2023-02-21,24436.353515625,233.0,92.80000305175781,9.880000114440918,109303.0,1.3482622250980925
2023-02-22,24188.84375,228.0,91.0,9.949999809265137,107152.0,1.3482622250980925
2023-02-23,23947.4921875,228.0,90.80000305175781,9.949999809265137,107720.0,1.3482622250980925
2023-02-24,23198.126953125,229.0,90.69999694824219,9.90999984741211,105873.0,1.3482622250980925
2023-02-25,23175.375,229.0,90.69999694824219,9.90999984741211,105873.0,1.3482622250980925
2023-02-26,23561.212890625,229.0,90.69999694824219,9.90999984741211,105873.0,1.3482622250980925
2023-02-27,23522.87109375,229.08999633789062,89.94999694824219,9.920000076293945,105711.0,1.3482622250980925
2023-02-28,23147.353515625,229.3000030517578,88.36000061035156,9.949999809265137,104932.0,1.3482622250980925
2023-03-01,23646.55078125,226.5500030517578,88.66000366210938,9.949999809265137,104385.0,1.3482622250980925
2023-03-02,23475.466796875,228.50999450683594,87.69999694824219,9.979999542236328,103326.0,1.3482622250980925
2023-03-03,22362.6796875,232.6199951171875,88.7300033569336,9.989999771118164,103866.0,1.3482622250980925
2023-03-04,22353.349609375,232.6199951171875,88.7300033569336,9.989999771118164,103866.0,1.3482622250980925
2023-03-05,22435.513671875,232.6199951171875,88.7300033569336,9.989999771118164,103866.0,1.3482622250980925
2023-03-06,22429.7578125,231.5,89.9000015258789,9.979999542236328,104700.0,1.3482622250980925
2023-03-07,22219.76953125,229.39999389648438,90.5,9.970000267028809,104228.0,1.3482622250980925
2023-03-08,21718.080078125,226.9499969482422,93.25,9.949999809265137,106540.0,1.3482622250980925
2023-03-09,20363.021484375,223.60000610351562,92.80000305175781,9.930000305175781,105071.0,1.3482622250980925
2023-03-10,20187.244140625,223.0,91.37999725341797,9.880000114440918,103618.0,1.3668008306931911
2023-03-11,20632.41015625,223.0,91.37999725341797,9.880000114440918,103618.0,1.3668008306931911
2023-03-12,22163.94921875,223.0,91.37999725341797,9.880000114440918,103618.0,1.3668008306931911
2023-03-13,24197.533203125,224.77999877929688,91.47000122070312,9.970000267028809,103121.0,1.3668008306931911
2023-03-14,24746.07421875,227.5,91.0,9.789999961853027,102932.0,1.3668008306931911
2023-03-15,24375.9609375,227.6999969482422,90.01000213623047,9.84000015258789,102675.0,1.3668008306931911
2023-03-16,25052.7890625,229.72000122070312,90.69999694824219,9.829999923706055,103435.0,1.3668008306931911
2023-03-17,27423.9296875,226.0,89.55000305175781,9.819999694824219,101982.0,1.3668008306931911
2023-03-18,26965.87890625,226.0,89.55000305175781,9.819999694824219,101982.0,1.3668008306931911
2023-03-19,28038.67578125,226.0,89.55000305175781,9.819999694824219,101982.0,1.3668008306931911
2023-03-20,27767.236328125,229.25,87.30999755859375,9.829999923706055,100923.0,1.3668008306931911
2023-03-21,28175.81640625,232.10000610351562,87.19999694824219,9.819999694824219,100998.0,1.3668008306931911
2023-03-22,27307.4375,227.7100067138672,87.38999938964844,9.819999694824219,100221.0,1.3668008306931911
2023-03-23,28333.97265625,230.5,83.5999984741211,9.760000228881836,97926.0,1.3668008306931911
2023-03-24,27493.28515625,230.61000061035156,86.08999633789062,9.819999694824219,98829.0,1.3668008306931911
2023-03-25,27494.70703125,230.61000061035156,86.08999633789062,9.819999694824219,98829.0,1.3668008306931911
2023-03-26,27994.330078125,230.61000061035156,86.08999633789062,9.819999694824219,98829.0,1.3668008306931911
2023-03-27,27139.888671875,228.6999969482422,86.61000061035156,9.8100004196167,99670.0,1.3668008306931911
2023-03-28,27268.130859375,226.5500030517578,87.69999694824219,9.800000190734863,101185.0,1.3668008306931911
2023-03-29,28348.44140625,227.8800048828125,87.16999816894531,9.729999542236328,101793.0,1.3668008306931911
2023-03-30,28033.5625,227.8000030517578,89.0999984741211,9.680000305175781,103713.0,1.3668008306931911
2023-03-31,28478.484375,229.75,87.81999969482422,9.680000305175781,101882.0,1.3668008306931911
2023-04-01,28411.03515625,229.75,87.81999969482422,9.680000305175781,101882.0,1.3668008306931911
2023-04-02,28199.30859375,229.75,87.81999969482422,9.680000305175781,101882.0,1.3668008306931911
2023-04-03,27790.220703125,230.6999969482422,86.5,9.739999771118164,101506.0,1.3668008306931911
2023-04-04,28168.08984375,229.77999877929688,87.0,9.800000190734863,101869.0,1.3668008306931911
